# Time, total energy, potential energy, kinetic energy, temperature, pressure & MSD/6
1e-14 -0.669087906783797 -43.5707657927649 42.9016778859811 663.804467605917 251898585.951552 6.96230226248758e-24
1.1e-13 -0.632475029615719 -17.9548688010346 17.3223937714188 268.024071358154 101705915.536484 2.6226696225535e-21
2.1e-13 -0.650717693957369 -21.4964239221851 20.8457062282278 322.53920141477 122393589.345387 9.64361625550347e-21
3.1e-13 -0.646348974210434 -21.7505567138115 21.1042077396011 326.538915798635 123911417.78118 1.88565964447631e-20
4.1e-13 -0.660170055998884 -22.7231985699544 22.0630285139555 341.37445475684 129541289.616086 2.91831789365327e-20
5.09999999999999e-13 -0.656545870665379 -23.0888256002776 22.4322797296122 347.087765254236 131709402.124737 4.00704722026003e-20
6.09999999999999e-13 -0.659563588252901 -22.4426166540292 21.7830530657763 337.042480753044 127897368.409258 5.14533083274747e-20
7.09999999999999e-13 -0.655187998951176 -23.5051745747665 22.8499865758153 353.550814820644 134162034.137268 6.32243452373732e-20
8.09999999999999e-13 -0.656651272289083 -22.7725568502549 22.1159055779658 342.192605306038 129851765.157843 7.53134435522016e-20
9.09999999999999e-13 -0.655615832669713 -22.1731996559729 21.5175838233032 332.934956808784 126338619.60115 8.77614864057233e-20
1.01e-12 -0.64830664412378 -23.1806405866326 22.5323339425088 348.635873318915 132296881.514289 1.00159715752386e-19
1.11e-12 -0.641153215053164 -22.5504708222906 21.9093176072374 338.996133170669 128638744.47329 1.12522611627439e-19
1.21e-12 -0.64690893117644 -23.0588832136188 22.4119742824424 346.773585315075 131590171.472861 1.25105522426629e-19
1.31e-12 -0.647671215751492 -21.594228530262 20.9465573145105 324.099639256277 122985754.340679 1.3842806365751e-19
1.41e-12 -0.645109964111675 -22.2913746173341 21.6462646532224 334.925995714595 127094196.536159 1.52349972424043e-19
1.51e-12 -0.643394400200001 -22.576934532521 21.933540132321 339.370920851699 128780974.167009 1.66535496995762e-19
1.61e-12 -0.639782684873997 -22.2282147645303 21.5884320796563 334.031170090098 126754620.778712 1.8105905126003e-19
1.71e-12 -0.645699381865605 -22.7780416104562 22.1323422285906 342.446924546097 129948271.405332 1.96094555557582e-19
1.81000000000001e-12 -0.649667324935421 -22.0285850669805 21.3789177420451 330.789419179948 125524418.601366 2.11830570403134e-19
1.91000000000001e-12 -0.645197027303995 -22.2857902432848 21.6405932159808 334.838243310395 127060894.407837 2.28321414485147e-19
2.01000000000001e-12 -0.645758117643697 -21.9183424523382 21.2725843346945 329.144155070637 124900074.165729 2.45282048902958e-19
2.11000000000001e-12 -0.65098492976578 -21.7184453002846 21.0674603705188 325.970335058404 123695655.5597 2.62922810890593e-19
2.21000000000001e-12 -0.648345922369683 -22.1258597303283 21.4775138079586 332.314965784809 126103354.697048 2.81096211678052e-19
2.31000000000001e-12 -0.638667836096833 -20.9758495947958 20.337181758699 314.670958693419 119407722.762613 2.99900099990189e-19
2.41000000000001e-12 -0.64821441841448 -21.8350496002413 21.1868351818268 327.817384800292 124396587.914015 3.19288821866882e-19
2.51000000000001e-12 -0.647213246048558 -22.0852541066831 21.4380408606346 331.704213010689 125871577.940112 3.38981169522963e-19
2.61000000000001e-12 -0.650191421548926 -22.8829070908036 22.2327156692547 343.999971923844 130537633.601 3.59118426407066e-19
2.71000000000001e-12 -0.644990817385075 -21.2650843074537 20.6200934900686 319.048364903974 121068876.412637 3.79808306346133e-19
2.81000000000001e-12 -0.646086257124983 -21.3183006239734 20.6722143668484 319.854815200717 121374909.376951 4.01040853419746e-19
2.91000000000001e-12 -0.649036096788193 -22.0289338235374 21.3798977267492 330.804582181882 125530179.534559 4.22641139977628e-19
3.01000000000001e-12 -0.643002008899667 -21.0287561254636 20.385754116564 315.422503848334 119692916.090339 4.44589380157171e-19
3.11000000000001e-12 -0.651785651685927 -21.6879272905139 21.036141638828 325.485749954964 123511760.517733 4.67237351441053e-19
3.21000000000001e-12 -0.653646475365901 -21.4802998301393 20.8266533547734 322.244402163484 122281723.235664 4.9051794281938e-19
3.31000000000002e-12 -0.652021058608712 -21.9215375295936 21.2695164709849 329.096686958973 124882063.400502 5.14346567235444e-19
3.41000000000002e-12 -0.6438059604933 -20.9249750849306 20.2811691244373 313.804292430059 119078825.065958 5.39166565649711e-19
3.51000000000002e-12 -0.651003173746335 -21.7437069147135 21.0927037409672 326.360917965805 123843879.393539 5.6519275467613e-19
3.61000000000002e-12 -0.646521701809018 -20.6664671003155 20.0199453985065 309.762458057559 117545010.138501 5.92377051479626e-19
3.71000000000002e-12 -0.651008818636186 -21.5429665564475 20.8919577378113 323.254836797999 122665162.424543 6.20684966214345e-19
3.81000000000002e-12 -0.649059591737365 -20.3608026516204 19.7117430598831 304.993738059041 115735355.612642 6.50484777260724e-19
3.91000000000002e-12 -0.64520921190443 -21.7817870816221 21.1365778697177 327.039768866562 124101492.328319 6.81979900283065e-19
4.01000000000002e-12 -0.653069981214466 -21.3283853850216 20.6753154038071 319.902796591861 121393123.295201 7.15386848587633e-19
4.11000000000002e-12 -0.657123016303459 -21.2442367733367 20.5871137570333 318.538079637567 120875231.313275 7.51038854300218e-19
