# Time, total energy, potential energy, kinetic energy, temperature, pressure & MSD/6
1e-14 -1.45512360324664 -43.5769173088241 42.1217937055775 651.737559534326 247319467.108314 6.83571484978268e-24
1.1e-13 -1.41796715939643 -18.3366101394607 16.9186429800643 261.77695953626 99335321.1906657 2.57917746618357e-21
2.1e-13 -1.4364481866857 -21.8742159502259 20.4377677635402 316.227295011306 119998406.382327 9.48735209588929e-21
3.1e-13 -1.43265104071749 -22.1419486361793 20.7092975954618 320.428592592181 121592732.648083 1.85289531201101e-20
4.1e-13 -1.44623620749977 -23.0894334997244 21.6431972922246 334.878535381237 127076276.423549 2.86294192776317e-20
5.09999999999999e-13 -1.44207182929194 -23.4139138718777 21.9718420425857 339.96355452955 129005962.11997 3.92284482397913e-20
6.09999999999999e-13 -1.44517687226095 -22.8803296160045 21.4351527437436 331.659526066268 125854708.547117 5.02386239370042e-20
7.09999999999999e-13 -1.44102509202668 -23.879251388991 22.4382262969643 347.179774662019 131744410.827975 6.15832318737474e-20
8.09999999999999e-13 -1.44311128080863 -23.2041096177046 21.7609983368959 336.701234715965 127767963.213591 7.32307913851666e-20
9.09999999999999e-13 -1.43855991573708 -22.5811863999237 21.1426264841866 327.133357218 124137090.379782 8.52290566768331e-20
1.01e-12 -1.43342909754865 -23.3583041783511 21.9248750808024 339.23684917447 128730184.069756 9.72077763714239e-20
1.11e-12 -1.42489449780824 -23.1016470457054 21.6767525478971 335.397725532408 127273290.940812 1.0917901627548e-19
1.21e-12 -1.43656383664939 -23.6478153429174 22.211251506268 343.667863531212 130411687.306469 1.21391158393166e-19
1.31e-12 -1.42820078539893 -21.6987536292459 20.270552843847 313.640029985501 119016579.090369 1.34386825650289e-19
1.41e-12 -1.4345815706909 -22.6561215673091 21.2215399966182 328.354361726163 124600451.608335 1.47985478098602e-19
1.51e-12 -1.43295939907963 -22.9728142538574 21.5398548547778 333.279549629379 126469484.283805 1.6170800788179e-19
1.61e-12 -1.4350791040274 -23.9314265660125 22.4963474619851 348.07906557334 132085671.484733 1.75532343748264e-19
1.71e-12 -1.4324917001513 -22.9066224063936 21.4741307062423 332.262620092419 126083572.76057 1.89934488012892e-19
1.81000000000001e-12 -1.4344827308726 -23.0757250438312 21.6412423129586 334.848286588304 127064790.778922 2.04992509051999e-19
1.91000000000001e-12 -1.43563069295382 -22.7877247082626 21.3520940153087 330.374383905739 125367015.600646 2.20795515212925e-19
2.01000000000001e-12 -1.43393681099482 -22.3984493568632 20.9645125458684 324.377455028982 123091273.174774 2.3743484520246e-19
2.11000000000001e-12 -1.43208651923003 -23.0088839492262 21.5767974299962 333.851150734119 126686390.419154 2.5479641250615e-19
2.21000000000001e-12 -1.4347311388249 -22.3062474804999 20.871516341675 322.938553362291 122545227.946981 2.73324077469783e-19
2.31000000000001e-12 -1.42969805484168 -21.5815354737606 20.1518374189189 311.803182726277 118319518.795662 2.93348528028861e-19
2.41000000000001e-12 -1.43622252942523 -21.1052179795428 19.6689954501176 304.332317440081 115484441.963399 3.14474434732038e-19
2.51000000000001e-12 -1.43423658436371 -22.509501080807 21.0752644964433 326.091085898691 123741566.787119 3.36286955775821e-19
2.61000000000001e-12 -1.43331263008113 -22.2941061053776 20.8607934752965 322.772641748613 122482275.045046 3.58847394076359e-19
2.71000000000001e-12 -1.43305797866007 -22.2615147662798 20.8284567876198 322.272306125273 122292405.575335 3.82339090509709e-19
2.81000000000001e-12 -1.43016478118915 -22.0395756916477 20.6094109104586 318.883076635073 121006240.361904 4.06628615930775e-19
2.91000000000001e-12 -1.44075706407425 -21.8332951768796 20.3925381128054 315.527470535773 119732837.018598 4.32095765784345e-19
3.01000000000001e-12 -1.42913158524691 -21.0104991162715 19.5813675310246 302.976477597743 114969925.578861 4.59077140098986e-19
3.11000000000001e-12 -1.42741291596098 -20.1748608673987 18.7474479514377 290.073496413068 110073435.864059 4.87487107425123e-19
3.21000000000001e-12 -1.43211027682701 -21.5982268382054 20.1661165613784 312.024119506031 118403367.403843 5.1650171727663e-19
3.31000000000002e-12 -1.43446300169938 -22.0050263488623 20.5705633471629 318.282000235688 120778140.204567 5.45711527154972e-19
3.41000000000002e-12 -1.43404930842788 -22.2138866241521 20.7798373157242 321.520031989453 122006928.978437 5.74981973472465e-19
3.51000000000002e-12 -1.43686007794199 -21.4021275683792 19.9652674904372 308.916443602082 117224058.507318 6.04690854055075e-19
3.61000000000002e-12 -1.43327444064809 -21.2266882635419 19.7934138228938 306.25740465743 116214988.715887 6.3505083243155e-19
3.71000000000002e-12 -1.42618359009769 -21.3319635529842 19.9057799628865 307.996011383559 116874762.05041 6.66310898766337e-19
3.81000000000002e-12 -1.43886792810337 -21.5048259229493 20.0659579948459 310.474396809638 117815276.098622 6.99156593106114e-19
3.91000000000002e-12 -1.43831846365007 -20.7457588207688 19.3074403571188 298.738086681645 113361523.475421 7.33976003420011e-19
4.01000000000002e-12 -1.43922733972113 -21.0091961746117 19.5699688348906 302.800109078107 114902994.857468 7.704809417017e-19
4.11000000000002e-12 -1.43115652995834 -21.0123422532612 19.5811857233028 302.973664542779 114968857.122813 8.08297187976245e-19
4.21000000000002e-12 -1.43039058478816 -20.9195280729856 19.4891374881975 301.549430510242 114428389.619246 8.47421207309594e-19
4.31000000000002e-12 -1.43189117372916 -20.5489423610201 19.1170511872909 295.7922536107 112243625.389056 8.88089673348535e-19
4.41000000000002e-12 -1.44223587347841 -20.9648734165762 19.5226375430978 302.067766556841 114625087.102996 9.30414582660883e-19
4.51000000000002e-12 -1.43371802667716 -20.9845810171331 19.5508629904559 302.504490223134 114790811.523945 9.74685227268082e-19
4.61000000000002e-12 -1.43298711855875 -20.5638814847428 19.130894366184 296.006444860272 112324900.222141 1.02084282402991e-18
4.71000000000002e-12 -1.43499469196298 -20.6119538323971 19.1769591404341 296.719190945116 112595381.339323 1.06852339083238e-18
4.81000000000003e-12 -1.44053342775974 -21.3333022203734 19.8927687926136 307.794693547485 116798367.134505 1.11869297588208e-18
4.91000000000003e-12 -1.43972880123904 -20.8146488817836 19.3749200805446 299.78217968896 113757732.729426 1.17262197188225e-18
5.01000000000003e-12 -1.43330861793678 -20.3239717582736 18.8906631403369 292.289420985364 110914344.70335 1.23023130230691e-18
5.11000000000003e-12 -1.43453341331635 -20.5722869308391 19.1377535175227 296.112574399418 112365180.602477 1.29110913835711e-18
5.21000000000003e-12 -1.43087051960444 -20.3140457949253 18.8831752753209 292.173563552849 110870379.028843 1.35474891554546e-18
5.31000000000003e-12 -1.43941224832875 -21.3736681615623 19.9342559132336 308.436611005558 117041959.92365 1.42047602511421e-18
5.41000000000003e-12 -1.44195989003301 -20.9552340292127 19.5132741391797 301.922889487711 114570098.830103 1.48902342417816e-18
5.51000000000003e-12 -1.43335295242242 -20.9550664730766 19.5217135206542 302.053469441751 114619652.281284 1.56069044620569e-18
5.61000000000003e-12 -1.42886899355969 -19.7490542865379 18.3201852929782 283.462592702486 107564702.158105 1.63498173034965e-18
5.71000000000003e-12 -1.43028183702825 -20.5512298370435 19.1209480000152 295.852547795527 112266504.150836 1.71172701480816e-18
5.81000000000003e-12 -1.4321426451805 -20.9918999456657 19.5597573004852 302.642109146789 114843038.162846 1.79007347918932e-18
5.91000000000003e-12 -1.43733519596289 -21.1377450941547 19.7004098981918 304.818383533684 115668904.34438 1.87063331972385e-18
6.01000000000003e-12 -1.43519447560159 -21.3533027351585 19.9181082595569 308.186763326397 116947153.011968 1.95369957690658e-18
6.11000000000003e-12 -1.44012950566866 -20.9772831310963 19.5371536254276 302.292369434338 114710313.949056 2.03910985761832e-18
6.21000000000004e-12 -1.4380911456415 -20.3639440642204 18.9258529185789 292.833901601559 111120967.340968 2.12637275835757e-18
6.31000000000004e-12 -1.43739457662291 -20.7034166278886 19.2660220512657 298.097233973295 113118323.299812 2.21565853704822e-18
6.41000000000004e-12 -1.42933881292877 -20.8804260824256 19.4510872694969 300.960691178555 114204965.322656 2.30698422120434e-18
6.51000000000003e-12 -1.43180898347599 -20.7619751486753 19.3301661651993 299.089716120798 113494960.183678 2.39970082636847e-18
6.61000000000002e-12 -1.4362244984661 -20.5961607371896 19.1599362387235 296.455800822307 112495428.812309 2.4941303374284e-18
6.71000000000002e-12 -1.43374188009235 -20.6613128937214 19.227571013629 297.502292893482 112892560.27449 2.59086772809263e-18
6.81000000000001e-12 -1.43338583917933 -20.7155871920692 19.2822013528899 298.347571331416 113213329.45165 2.69004083717122e-18
6.91000000000001e-12 -1.42943507303588 -20.697187792607 19.2677527195712 298.124012071723 113128490.674492 2.7923486344409e-18
7.01e-12 -1.42785013050475 -20.4169714901636 18.9891213596589 293.812834732308 111492458.122768 2.89635870695839e-18
7.10999999999999e-12 -1.42785693672338 -19.9970493664267 18.5691924297033 287.315403547395 109026781.113265 3.00177276968913e-18
7.20999999999999e-12 -1.42772604819582 -20.5410721702999 19.1133461221041 295.73492627655 112221859.232701 3.1083663753598e-18
7.30999999999998e-12 -1.43244626919932 -19.8923389158551 18.4598926466558 285.624241619227 108385011.706449 3.21651054561752e-18
7.40999999999997e-12 -1.44069533708664 -20.7680608820864 19.3273655449998 299.046382985776 113478513.658485 3.32716339239297e-18
7.50999999999997e-12 -1.44273227572103 -21.1180835947104 19.6753513189894 304.4306598444 115521763.524851 3.44019865622573e-18
7.60999999999996e-12 -1.42896585330343 -20.1537387219299 18.7247728686265 289.722651830405 109940302.863557 3.55548155237083e-18
7.70999999999995e-12 -1.43871185212321 -20.6933835400185 19.2546716878953 297.921613291646 113051683.779032 3.67300666348271e-18
7.80999999999995e-12 -1.43647790406111 -19.9593157798461 18.522837875785 286.598173790866 108754608.957179 3.79294658641896e-18
7.90999999999994e-12 -1.43814823364532 -20.5380667523177 19.0999185186724 295.527165098283 112143017.846337 3.91571768323398e-18
8.00999999999993e-12 -1.43435189750889 -20.5832173595147 19.1488654620058 296.284506098949 112430418.780971 4.04162091402956e-18
8.10999999999993e-12 -1.4333778051857 -21.4950669891329 20.0616891839472 310.408346811467 117790205.80319 4.16894619144255e-18
8.20999999999992e-12 -1.43011735571772 -19.9794885363147 18.549371180597 287.008715455958 108910401.009591 4.29822927061098e-18
8.30999999999991e-12 -1.43667330127951 -21.0500670598246 19.6133937585451 303.472009566567 115157967.821124 4.4296774088172e-18
8.40999999999991e-12 -1.42648597085335 -20.1948840021771 18.7683980313238 290.39765055599 110196454.164573 4.56303110504892e-18
8.5099999999999e-12 -1.42627702275851 -20.5184981698441 19.0922211470856 295.408066035032 112097834.67996 4.69945198457009e-18
