# Time, total energy, potential energy, kinetic energy, temperature, pressure & MSD/6
1e-14 3.26105023299194 -43.5399671442108 46.8010173772028 724.137748319651 274793702.156945 7.59523933909578e-24
1.1e-13 3.29525382554374 -16.0778873004598 19.3731411260036 299.754654472461 113746741.257673 2.83835715223573e-21
2.1e-13 3.27809567923803 -19.6362368093556 22.9143324885936 354.546419339608 134539394.002266 1.04203702870406e-20
3.1e-13 3.28342480504846 -19.8276977204542 23.1111225255027 357.591291058326 135694874.205693 2.04955392458793e-20
4.1e-13 3.27226008760809 -20.9068797123807 24.1791397999888 374.116393879906 141965910.078458 3.1972044274479e-20
5.09999999999999e-13 3.26675658366667 -21.5206894549512 24.7874460386179 383.528529226866 145537670.079132 4.43530470126633e-20
6.09999999999999e-13 3.27419434333402 -20.0562062291601 23.3304005724941 360.984112840906 136982405.817133 5.7659507476297e-20
7.09999999999999e-13 3.27404742628177 -21.4809734949838 24.7550209212655 383.026825358353 145347284.32225 7.1530264643354e-20
8.09999999999999e-13 3.27130596868751 -21.0990265945559 24.3703325632434 377.074660704799 143088525.055895 8.5806380306409e-20
9.09999999999999e-13 3.2687180723396 -19.7384309134975 23.0071489858371 355.982540455931 135084378.482491 1.00644117432173e-19
1.01e-12 3.26631206411 -21.3956113582404 24.6619234223504 381.586356389586 144800644.66353 1.15562934955917e-19
1.11e-12 3.28231051184918 -19.8974883865271 23.1797988983763 358.653899454521 136098121.588805 1.30837499659586e-19
1.21e-12 3.27911778127321 -20.3261593668733 23.6052771481466 365.237193558244 138596384.176566 1.46750982134913e-19
1.31e-12 3.2759394221604 -20.5847081545982 23.8606475767586 369.188461661501 140095834.507979 1.63341981515783e-19
1.41e-12 3.28037247743203 -20.2414774288561 23.5218499062881 363.946349502847 138106530.996612 1.80537701505188e-19
1.51e-12 3.2803612947323 -19.7929120568187 23.073273351551 357.005662430207 135472638.835977 1.98428879112763e-19
1.61e-12 3.29113269252142 -19.8265085315654 23.1176412240868 357.692152876706 135733153.962661 2.16867322717654e-19
1.71e-12 3.28049996695337 -19.6787141939621 22.9592141609155 355.240859652177 134802927.792352 2.36000575661176e-19
1.81000000000001e-12 3.2795736283736 -20.6147809596123 23.8943545879859 369.709999879699 140293748.313151 2.55942615625137e-19
1.91000000000001e-12 3.28400785559282 -20.000560637469 23.2845684930618 360.274967171413 136713293.762747 2.76688708147503e-19
2.01000000000001e-12 3.28911491857055 -18.899565775702 22.1886806942726 343.318632298813 130278618.340039 2.98842641436723e-19
2.11000000000001e-12 3.28595747474734 -19.3211309551477 22.607088429895 349.792526511651 132735367.578532 3.22011545184211e-19
2.21000000000001e-12 3.28587957790491 -19.7027777935906 22.9886573714955 355.696425394282 134975806.761417 3.45828205765714e-19
2.31000000000001e-12 3.27237231889752 -20.2409720564405 23.513344375338 363.814746038315 138056591.859633 3.70462734589271e-19
2.41000000000001e-12 3.27883343625241 -19.4035518361131 22.6823852723655 350.957571397805 133177489.896173 3.96660229551769e-19
2.51000000000001e-12 3.27667759056577 -19.504176671085 22.7808542616508 352.481151785079 133755658.947117 4.2471395337533e-19
2.61000000000001e-12 3.27637917792813 -19.5216856401671 22.7980648180953 352.747445431873 133856711.700288 4.55145811735523e-19
2.71000000000001e-12 3.28072322471513 -18.8713140594773 22.1520372841924 342.751660084249 130063464.655203 4.87460474843183e-19
2.81000000000001e-12 3.28245606740453 -20.4822632639493 23.7647193313539 367.704193422891 139532573.781325 5.21489549775797e-19
2.91000000000001e-12 3.28425936846965 -19.1678519717413 22.452111340211 347.394613665858 131825398.124094 5.57945996425094e-19
3.01000000000001e-12 3.28631259821433 -18.1532698127321 21.4395824109464 331.728064944563 125880184.75435 5.96874725268963e-19
3.11000000000001e-12 3.28503557203546 -19.2620048199045 22.54704039194 348.863421688024 132382785.08839 6.37199554963311e-19
3.21000000000001e-12 3.27352240829677 -19.6643340974031 22.9378565056999 354.910399221529 134677522.397157 6.78782930875824e-19
3.31000000000002e-12 3.28368674026234 -18.2184286142433 21.5021153545056 332.695617948375 126247348.665728 7.21929390031071e-19
3.41000000000002e-12 3.27939783610148 -19.0506946150119 22.3300924511134 345.506652921512 131108947.549856 7.66385711432542e-19
3.51000000000002e-12 3.27602475798997 -18.9926396655808 22.2686644235707 344.55619594341 130748266.144844 8.1284055908432e-19
3.61000000000002e-12 3.2762901674776 -18.0468467205564 21.323136888034 329.926339181124 125196454.671647 8.61649801120707e-19
3.71000000000002e-12 3.28438768701368 -18.2326418842886 21.5170295713023 332.926381038033 126334920.766655 9.1347819679862e-19
3.81000000000002e-12 3.2819112971426 -19.255755458077 22.5376667552196 348.718386289893 132327747.693718 9.67726451214287e-19
3.91000000000002e-12 3.27500074191128 -19.1676856010231 22.4426863429344 347.248783581636 131770055.545893 1.02420469038379e-18
4.01000000000002e-12 3.28322387163198 -18.4486789483493 21.7319028199813 336.251048731012 127596575.984682 1.08334045606161e-18
4.11000000000002e-12 3.28571573459553 -19.1798156685001 22.4655314030957 347.60225817156 131904195.897767 1.14482280924992e-18
4.21000000000002e-12 3.28962558525971 -18.8033832663778 22.0930088516375 341.838331301402 129716876.791616 1.20825853984457e-18
4.31000000000002e-12 3.28648210164174 -18.3774814376911 21.6639635393328 335.199845136125 127197675.677639 1.27412202116068e-18
4.41000000000002e-12 3.27332574567148 -19.1746542586021 22.4479800042736 347.330690775483 131801150.40422 1.34219678039978e-18
4.51000000000002e-12 3.28372806887534 -18.2591412965706 21.5428693654459 333.326192225841 126486650.362291 1.41260784890944e-18
4.61000000000002e-12 3.29036182643482 -18.2531066098686 21.5434684363035 333.335461464977 126490165.810705 1.4852626681314e-18
4.71000000000002e-12 3.27599554438684 -18.7717903303816 22.0477858747684 341.138610088541 129451342.843885 1.56030335596171e-18
4.81000000000003e-12 3.27528419636553 -18.6526813958627 21.9279655922282 339.284667707281 128747801.267472 1.63755504040567e-18
4.91000000000003e-12 3.27775336471227 -19.6299060147316 22.9076593794439 354.443168374035 134500218.655011 1.71683890334251e-18
5.01000000000003e-12 3.28646201389628 -18.5402137233205 21.8266757372168 337.717440932178 128153055.020783 1.79890679854926e-18
5.11000000000003e-12 3.28483965688918 -18.6693975730734 21.9542372299626 339.691160678156 128902053.319982 1.88429696833273e-18
5.21000000000003e-12 3.28866087631739 -18.2613885415473 21.5500494178647 333.437286968706 126528795.559178 1.97299952573586e-18
5.31000000000003e-12 3.27553082388198 -19.0848408307286 22.3603716546106 345.975153724918 131286733.203457 2.06425744624679e-18
5.41000000000003e-12 3.27666254410924 -18.9732946102066 22.2499571543158 344.266744119612 130638424.068942 2.15837664481108e-18
5.51000000000003e-12 3.27770360433085 -19.2879277570995 22.5656313614304 349.151074041334 132491955.340638 2.25609646393163e-18
5.61000000000003e-12 3.28911480066188 -18.3924549057876 21.6815697064494 335.47225994518 127301048.080472 2.35723008642513e-18
5.71000000000003e-12 3.28905053059439 -18.0685623864896 21.357612917084 330.459776175581 125398883.688079 2.46127660971621e-18
5.81000000000003e-12 3.27936483696079 -18.014218977849 21.2935838148098 329.469073568113 125022923.582943 2.56804604588679e-18
5.91000000000003e-12 3.27462166731293 -20.0249388503402 23.2995605176531 360.506934157148 136801322.251492 2.67774190561252e-18
6.01000000000003e-12 3.28278582219752 -18.8537051368225 22.13649095902 342.511116576097 129972182.636667 2.79046964302878e-18
6.11000000000003e-12 3.27601770349565 -18.9569153700827 22.2329330735784 344.003335754083 130538459.786938 2.90625663355659e-18
6.21000000000004e-12 3.29195339837359 -18.0516023689849 21.3435557673585 330.242274221126 125316345.90793 3.02503447134208e-18
6.31000000000004e-12 3.28668511148505 -18.215159205099 21.5018443165841 332.691424261972 126245762.609849 3.14703352858823e-18
6.41000000000004e-12 3.28325725230203 -18.7839875390939 22.067244791396 341.439691920969 129565596.019589 3.27223953637627e-18
6.51000000000003e-12 3.29090154048937 -16.968127141329 20.2590286818184 313.461720170666 118948383.840052 3.40041203755042e-18
6.61000000000002e-12 3.28443661363249 -18.4115818021675 21.6960184158 335.69582038129 127385876.084604 3.53152316675366e-18
6.71000000000002e-12 3.27815474737507 -18.4126909666511 21.6908457140262 335.615784757597 127355505.652504 3.66512451826493e-18
6.81000000000001e-12 3.28339775054614 -18.8486370546853 22.1320348052314 342.442167879008 129946019.803636 3.80096015521849e-18
6.91000000000001e-12 3.27958608465222 -19.3871025541747 22.6666886388269 350.714702214531 133085322.374546 3.93910242621177e-18
7.01e-12 3.28991158017071 -18.6166008008225 21.9065123809932 338.952728767734 128621833.205916 4.07980492304895e-18
7.10999999999999e-12 3.28772396352543 -17.8391315453202 21.1268555088456 326.889337766881 124043961.347384 4.22268181336755e-18
7.20999999999999e-12 3.28277452949825 -18.5363088559884 21.8190833854866 337.59996680887 128108474.247423 4.36829100087992e-18
7.30999999999998e-12 3.28500160792254 -18.1023353457146 21.3873369536372 330.919687051601 125573412.982004 4.51820566254247e-18
7.40999999999997e-12 3.28127956634434 -18.196184712021 21.4774642783653 332.314199428644 126102606.58158 4.67299745898035e-18
7.50999999999997e-12 3.28407781311658 -19.2820817943117 22.5661596074283 349.1592474292 132495048.965633 4.83261233760625e-18
7.60999999999996e-12 3.28814353617046 -17.4882877696884 20.7764313058588 321.467331846317 121986383.566345 4.99607737336605e-18
7.70999999999995e-12 3.278924346626 -19.2227591399053 22.5016834865313 348.16162824006 132116463.820093 5.16298368263112e-18
7.80999999999995e-12 3.28032912908304 -18.294972834962 21.575301964045 333.828011849385 126677079.614526 5.33334186712498e-18
7.90999999999994e-12 3.27648882971898 -18.7341852592337 22.0106740889526 340.564390840268 129233435.04323 5.50689536858266e-18
8.00999999999993e-12 3.28924677925658 -18.3726154911762 21.6618622704327 335.167332848676 127185328.614667 5.6837963501981e-18
8.10999999999993e-12 3.28110262590399 -18.3175547031812 21.5986573290852 334.189382229756 126814211.51085 5.8655297033225e-18
8.20999999999992e-12 3.28060237520801 -19.2619495290039 22.5425519042119 348.793972697833 132356429.468556 6.05116887581787e-18
8.30999999999991e-12 3.28349184194143 -18.8109304410729 22.0944222830144 341.860200890398 129725165.472434 6.23942716157428e-18
8.40999999999991e-12 3.28701423827953 -18.8665558756011 22.1535701138806 342.775377086596 130072461.576447 6.4322479879506e-18
8.5099999999999e-12 3.29294909319711 -18.0781317271723 21.3710808203694 330.66816090109 125477959.804091 6.62941973433514e-18
8.60999999999989e-12 3.27889912589878 -18.1203944334923 21.3992935593911 331.104687935201 125643615.187572 6.83199526347343e-18
8.70999999999989e-12 3.28165546628712 -18.6276130651084 21.9092685313955 338.99537383526 128638004.568617 7.03957728542326e-18
8.80999999999988e-12 3.28692982500245 -17.9326723681512 21.2196021931536 328.324378689124 124588521.50528 7.25120580378825e-18
8.90999999999988e-12 3.28947555497866 -18.2662475577833 21.555723112762 333.525074304918 126562112.863257 7.46505572672057e-18
9.00999999999987e-12 3.27987440344436 -18.5921982285226 21.872072631967 338.419853122925 128419612.444258 7.679587759537e-18
9.10999999999986e-12 3.27695638825692 -19.0555113886839 22.3324677769408 345.543405607514 131122893.147717 7.89834835655409e-18
9.20999999999986e-12 3.27498151601847 -19.1394922991821 22.4144738152006 346.812259816717 131604402.5757 8.12214884892881e-18
9.30999999999985e-12 3.27253491697141 -18.5132620516999 21.7857969686713 337.084936318657 127913029.956215 8.34931792822848e-18
9.40999999999984e-12 3.2789382435055 -18.6119368032077 21.8908750467132 338.710777103649 128530007.97633 8.58152682354062e-18
9.50999999999984e-12 3.2774413150295 -18.475288694418 21.7527300094475 336.573301428262 127718870.248806 8.81904044708285e-18
9.60999999999983e-12 3.27602746866071 -18.7299005359134 22.0059280045741 340.490956136328 129205568.403603 9.06000651377923e-18
9.70999999999982e-12 3.28037990479807 -19.0163447700714 22.2967246748695 344.990363581883 130913022.38146 9.30420997246984e-18
9.80999999999982e-12 3.27839458954225 -18.4361723995456 21.7145669890879 335.982816751197 127494787.341958 9.55210825533117e-18
9.90999999999981e-12 3.28619622537983 -18.4510231642891 21.7372193896689 336.333310378688 127627795.008883 9.80214899526042e-18
