# Time, total energy, potential energy, kinetic energy, temperature, pressure & MSD/6
1e-14 -9.31562656536092 -43.6382817241205 34.3226551587596 531.063887408628 201526536.324103 5.5698407786269e-24
1.1e-13 -9.27289595865993 -22.2966822705879 13.023786311928 201.513040165442 76466975.9581187 2.13726091880754e-21
2.1e-13 -9.29650216599978 -25.7456669761105 16.4491648101108 254.512868199627 96579615.1876696 7.90500320040533e-21
3.1e-13 -9.29835834032038 -26.1316088930412 16.8332505527209 260.455708770243 98834831.5930572 1.52519781410237e-20
4.1e-13 -9.30059479696776 -26.83655748943 17.5359626924622 271.328557590771 102960919.340441 2.3165917063723e-20
5.09999999999999e-13 -9.29590939352245 -26.9397384577056 17.6438290641831 272.997540786324 103594272.623336 3.10958998685878e-20
6.09999999999999e-13 -9.2913215126262 -27.0312184774436 17.7398969648174 274.483969867351 104158348.91665 3.88260547099911e-20
7.09999999999999e-13 -9.29358993294989 -27.7277296873565 18.4341397544066 285.225775037705 108234704.110364 4.62981508130399e-20
8.09999999999999e-13 -9.29736141234826 -27.7696239880857 18.4722625757374 285.815637727561 108458546.337064 5.37562849321221e-20
9.09999999999999e-13 -9.29882265425835 -26.864625364879 17.5658027106207 271.790263014499 103136124.92683 6.14133110566926e-20
1.01e-12 -9.29713754049309 -26.9020797031758 17.6049421626827 272.395855718996 103365938.202134 6.91166103175366e-20
1.11e-12 -9.29815020331328 -27.8880650998862 18.589914896573 287.636035904117 109149355.827292 7.66467443190414e-20
1.21e-12 -9.29959944147335 -27.1537535199875 17.8541540785141 276.251835048037 104829223.742032 8.39567438200103e-20
1.31e-12 -9.29565576863372 -27.5877463950339 18.2920906264002 283.027892566982 107400636.168102 9.09146078069238e-20
1.41e-12 -9.29804602497326 -28.1557064116606 18.8576603866874 291.778779528075 110721469.079517 9.74249770201349e-20
1.51e-12 -9.29643126712262 -27.7186688711431 18.4222376040205 285.041616725263 108164817.116767 1.03707504457729e-19
1.61e-12 -9.29868951216388 -27.9066742002473 18.6079846880834 287.915624230831 109255457.550107 1.09824182633784e-19
1.71e-12 -9.29832162737412 -27.9415523626136 18.6432307352395 288.460975478625 109462410.987891 1.15804343808914e-19
1.81000000000001e-12 -9.29523674271715 -27.7539990285201 18.4587622858029 285.606751893391 108379278.252166 1.21737391499115e-19
1.91000000000001e-12 -9.29992456371311 -28.1519377426042 18.8520131788911 291.691402018632 110688309.235146 1.2782033647681e-19
2.01000000000001e-12 -9.29706406505023 -27.8278728873457 18.5308088222955 286.721505794775 108802305.957967 1.34095988683798e-19
2.11000000000001e-12 -9.29555467639819 -27.4063372932836 18.1107826168854 280.22256949667 106336060.61116 1.40738785548131e-19
2.21000000000001e-12 -9.29420759811838 -27.675326645219 18.3811190471007 284.405401939971 107923389.553644 1.47715443682778e-19
2.31000000000001e-12 -9.29690082577276 -26.9380165061564 17.6411156803836 272.95555743329 103578343.450636 1.55086259575149e-19
2.41000000000001e-12 -9.30074975801414 -27.8415938196993 18.5408440616852 286.876777967534 108861236.175719 1.62683568674514e-19
2.51000000000001e-12 -9.30267230585567 -27.480112287655 18.1774399817994 281.253938403647 106727456.266373 1.70338827882105e-19
2.61000000000001e-12 -9.29754559185229 -27.4781860208037 18.1806404289514 281.30345793814 106746248.088963 1.78035352094893e-19
2.71000000000001e-12 -9.29827264660083 -27.3727124624798 18.074439815879 279.660248513852 106122670.775471 1.85714634132492e-19
2.81000000000001e-12 -9.30132781548432 -27.2315220799397 17.9301942644554 277.428381459101 105275706.907166 1.93459449621755e-19
2.91000000000001e-12 -9.30089111185471 -27.735569735746 18.4346786238913 285.234112799513 108237865.671773 2.01196642998281e-19
3.01000000000001e-12 -9.29777517011674 -27.0773084031063 17.7795332329896 275.097249654725 104391081.450159 2.08825716967873e-19
3.11000000000001e-12 -9.30104288343938 -28.1041125375712 18.8030696541319 290.934113912513 110400933.387187 2.16211551622103e-19
3.21000000000001e-12 -9.29360360080903 -27.6894576715288 18.3958540707198 284.633392428704 108009903.219873 2.23275643208093e-19
3.31000000000002e-12 -9.29308718739349 -27.1555339735783 17.8624467861848 276.38014556342 104877921.071308 2.30228975110402e-19
3.41000000000002e-12 -9.2917725839229 -27.504252900467 18.2124803165441 281.796106726568 106933193.382997 2.3713478733237e-19
3.51000000000002e-12 -9.2972058008481 -27.3857646913971 18.088558890549 279.878708613928 106205570.763966 2.43993647137772e-19
3.61000000000002e-12 -9.29740478390109 -28.2392721768107 18.9418673929096 293.081688637659 111215901.851337 2.50797441723543e-19
3.71000000000002e-12 -9.29913456379256 -27.465173581001 18.1660390172084 281.077534784874 106660508.209498 2.57653027022071e-19
3.81000000000002e-12 -9.29339385585474 -26.5779509247803 17.2845570689255 267.438635697076 101484751.620111 2.64692642138886e-19
3.91000000000002e-12 -9.29770533571422 -27.738095666441 18.4403903307268 285.322488282756 108271404.592614 2.71616787663338e-19
4.01000000000002e-12 -9.29940881688771 -27.986002997727 18.6865941808393 289.131924736052 109717028.208893 2.78363365000069e-19
4.11000000000002e-12 -9.29759978855864 -27.6226786760681 18.3250788875095 283.538309785654 107594331.709409 2.85086897210423e-19
4.21000000000002e-12 -9.29786280861227 -27.5694100332413 18.271547224629 282.710030829459 107280012.127423 2.91807547357515e-19
4.31000000000002e-12 -9.29268835596309 -27.1121833749936 17.8194950190305 275.71556607997 104625717.754687 2.98535336647127e-19
4.41000000000002e-12 -9.30387242912567 -28.4036952342236 19.0998228050979 295.525684151582 112143360.491046 3.05188052779714e-19
4.51000000000002e-12 -9.29650837106861 -27.09438429573 17.7978759246614 275.381060481706 104498783.084482 3.11883721150025e-19
