# Time, total energy, potential energy, kinetic energy, temperature, pressure & MSD/6
2.01000000000001e-12 -25.0234041179373 -34.5717148970393 9.54831077910195 147.738076121464 56061999.2530322 6.31349113759193e-20
2.11000000000001e-12 -25.0246741903262 -35.0094822525218 9.98480806219554 154.491864338919 58624960.6203896 6.63824031062558e-20
2.21000000000001e-12 -25.025034529671 -35.2223787565993 10.1973442269283 157.780371050762 59872900.4403385 6.95737029802901e-20
2.31000000000001e-12 -25.02455975124 -34.9704589079099 9.94589915666994 153.889838810076 58396500.583078 7.28473308914233e-20
2.41000000000001e-12 -25.0229120137557 -35.052796256828 10.0298842430723 155.189314222537 58889633.0850765 7.62002313770284e-20
2.51000000000001e-12 -25.0234750221899 -34.58040414047 9.55692911828011 147.871425033015 56112605.6731923 7.97327937044956e-20
2.61000000000001e-12 -25.0239411249886 -34.71227370188 9.6883325768914 149.904590335241 56884157.843975 8.34074776191604e-20
2.71000000000001e-12 -25.0255045138951 -34.9914940875472 9.96598957365208 154.200691653273 58514463.6076002 8.7014915872958e-20
2.81000000000001e-12 -25.0232775936781 -34.5420929838219 9.51881539014371 147.28170303936 55888816.7257741 9.05894844269355e-20
2.91000000000001e-12 -25.0227527130902 -34.8075176451655 9.78476493207535 151.396658509427 57450376.7587433 9.40056685412555e-20
3.01000000000001e-12 -25.0228017175081 -35.1006269062416 10.0778251887336 155.931089730613 59171123.5993463 9.71314725648336e-20
3.11000000000001e-12 -25.0243982440499 -35.3770107824839 10.3526125384339 160.182789882236 60784581.3185145 1.0006930483166e-19
3.21000000000001e-12 -25.0257128621447 -35.3206536102945 10.2949407481498 159.290452008011 60445952.1529049 1.03004579550048e-19
3.31000000000002e-12 -25.0236376462959 -34.5385324101062 9.51489476381031 147.221040393884 55865793.6274403 1.06166526505499e-19
3.41000000000002e-12 -25.0225892758021 -34.5485576540794 9.52596837827728 147.392379024864 55930813.1053547 1.09505261274999e-19
3.51000000000002e-12 -25.0252700888332 -35.0262994767818 10.0010293879485 154.742851923459 58720206.2953596 1.12860342759655e-19
3.61000000000002e-12 -25.023119179579 -34.8130529110704 9.78993373149139 151.476633753138 57480725.0044698 1.16181090870626e-19
3.71000000000002e-12 -25.0236200395624 -35.0259056442953 10.002285604733 154.762288979417 58727582.8082971 1.19446115663767e-19
3.81000000000002e-12 -25.0235064385232 -35.0397712748277 10.0162648363045 154.978585330239 58809666.1368558 1.22675023603524e-19
3.91000000000002e-12 -25.0241438547179 -35.0225757247724 9.99843187005447 154.702661327945 58704955.0587234 1.25937904954861e-19
4.01000000000002e-12 -25.02417088811 -34.9031582080305 9.87898731992051 152.854532538651 58003617.1258443 1.29298396298849e-19
4.11000000000002e-12 -25.0230703130539 -34.5048489823221 9.48177866926815 146.708645247821 55671347.0154177 1.32803716447511e-19
4.21000000000002e-12 -25.0244967715705 -35.0543989461512 10.0299021745807 155.189591671252 58889737.7225889 1.36310611601433e-19
4.31000000000002e-12 -25.0215633900142 -34.7320588043316 9.71049541431734 150.247509102597 57014294.2175755 1.39736335390742e-19
4.41000000000002e-12 -25.0231933167965 -34.8565088509415 9.83331553414494 152.147867043611 57735447.6159242 1.43110443806344e-19
4.51000000000002e-12 -25.024973646705 -34.8960244970548 9.87105085034976 152.731733985828 57957015.6348075 1.46453385272894e-19
4.61000000000002e-12 -25.0262202228741 -35.148466244502 10.1222460216279 156.61839961645 59431950.1849309 1.49782095615203e-19
4.71000000000002e-12 -25.0247016079898 -34.7408494683923 9.71614786040252 150.334967662474 57047479.8362124 1.5316446275128e-19
4.81000000000003e-12 -25.0237264780328 -34.6612287139466 9.63750223591384 149.118108102063 56585698.6813809 1.56612086557331e-19
4.91000000000003e-12 -25.0246517128572 -35.0869165920363 10.0622648791792 155.690329846419 59079761.1676282 1.60012328624209e-19
5.01000000000003e-12 -25.0243682460854 -35.0362381995053 10.0118699534199 154.910584659003 58783857.5617382 1.63395589786332e-19
5.11000000000003e-12 -25.0222664921387 -34.6110987850957 9.58883229295701 148.365053043034 56299927.2078567 1.66848252072658e-19
5.21000000000003e-12 -25.0218427550889 -34.8894247000175 9.8675819449286 152.678060679101 57936648.2568267 1.70255072147877e-19
5.31000000000003e-12 -25.0240152216395 -35.0723613761997 10.0483461545602 155.474969701066 58998032.7661782 1.73576168218571e-19
5.41000000000003e-12 -25.0268509673841 -35.300213308622 10.2733623412378 158.956575954258 60319248.8843092 1.76895717116164e-19
5.51000000000003e-12 -25.0220460270824 -34.2524569426445 9.23041091556213 142.819309302369 54195400.9350616 1.8038511503547e-19
5.61000000000003e-12 -25.0255126991566 -35.2811891297972 10.2556764306406 158.682927298853 60215406.7058068 1.83854394101965e-19
5.71000000000003e-12 -25.0224036498303 -34.7270195781675 9.70461592833727 150.156537624251 56979766.7520816 1.8728953772558e-19
5.81000000000003e-12 -25.0241377540297 -34.9347818521376 9.91064409810794 153.344348131567 58189493.6367931 1.90708958841084e-19
5.91000000000003e-12 -25.0230577425775 -34.7488028174571 9.72574507487959 150.483462410474 57103831.466695 1.94104556213458e-19
6.01000000000003e-12 -25.0231508159964 -34.9414496155692 9.9182987995728 153.462786973145 58234439.7420669 1.97399588923787e-19
6.11000000000003e-12 -25.0257801353144 -35.091139963063 10.0653598277486 155.738217033789 59097930.7292871 2.0058636474614e-19
6.21000000000004e-12 -25.0251181801735 -34.7461639242187 9.72104574404519 150.410751109743 57076238.3771321 2.0375501099585e-19
6.31000000000004e-12 -25.0248432502549 -35.4113714097563 10.3865281595014 160.707555856332 60983719.2917221 2.06804962906221e-19
6.41000000000004e-12 -25.0228121148657 -34.9139327411259 9.89112062626021 153.042267456072 58074858.9070809 2.09813064658372e-19
6.51000000000003e-12 -25.0231894566412 -34.7253255815915 9.70213612495028 150.118168389103 56965208.857964 2.12910212779988e-19
6.61000000000002e-12 -25.0230450722719 -34.7174314401139 9.69438636784193 149.998258780787 56919706.80575 2.1603548239297e-19
6.71000000000002e-12 -25.0240125972496 -35.370461714725 10.3464491174753 160.087425165291 60748392.0212669 2.19007331507032e-19
6.81000000000001e-12 -25.0248158205078 -35.3571620591634 10.3323462386556 159.869215658625 60665584.3679593 2.21933006881349e-19
6.91000000000001e-12 -25.0220789309161 -34.6057459560433 9.58366702512726 148.285132442472 56269599.0993785 2.25031594406376e-19
7.01e-12 -25.0231843806869 -34.8486497823405 9.82546540165359 152.026404357864 57689354.1937478 2.28306889264509e-19
7.10999999999999e-12 -25.0231513266973 -34.8146313449455 9.79148001824825 151.500558972569 57489804.4988695 2.31632669548401e-19
7.20999999999999e-12 -25.0218619196405 -34.5563137433654 9.5344518237249 147.523640767208 55980624.565351 2.35006530925853e-19
7.30999999999998e-12 -25.0224552855966 -34.9574365328424 9.93498124724573 153.720909355336 58332393.9225399 2.38319799081375e-19
7.40999999999997e-12 -25.023003326424 -34.8214353382463 9.79843201182235 151.60812503107 57530623.8982677 2.41510611105486e-19
7.50999999999997e-12 -25.0253087306099 -35.4364077007473 10.4110989701374 161.0877324526 61127989.19095 2.44548547277929e-19
7.60999999999996e-12 -25.0239539698471 -35.2407724482537 10.2168184784066 158.08169015462 59987245.5332194 2.47540086683795e-19
7.70999999999995e-12 -25.0254924204347 -34.9298148246858 9.90432240425114 153.246534506745 58152376.7209632 2.50715270136098e-19
7.80999999999995e-12 -25.0257446002077 -34.8879285820819 9.86218398187425 152.594539656894 57904954.5042259 2.5415071964246e-19
7.90999999999994e-12 -25.0222718261749 -34.5158367249679 9.493564898793 146.891009952428 55740552.5247574 2.57743176218245e-19
8.00999999999993e-12 -25.0235780781692 -34.6953990387054 9.67182096053613 149.64911117349 56787208.7480339 2.61362715229082e-19
8.10999999999993e-12 -25.0230793231974 -34.7455872306758 9.72250790747839 150.43337471486 57084825.5488489 2.64868346358946e-19
8.20999999999992e-12 -25.0259545237514 -35.4665250691197 10.4405705453683 161.543737072225 61301038.3493392 2.6812982320013e-19
8.30999999999991e-12 -25.0235314132559 -34.7844394082638 9.76090799500787 151.027527459334 57310295.3967693 2.7128035218328e-19
8.40999999999991e-12 -25.0249564662986 -35.294903775416 10.2699473091174 158.903736212545 60299197.3216049 2.74349272855684e-19
8.5099999999999e-12 -25.0238585900859 -34.97608714317 9.95222855308411 153.987771614199 58433665.9954044 2.7743773217636e-19
8.60999999999989e-12 -25.0238911764556 -35.0129242975643 9.98903312110865 154.557237376073 58649769.2290764 2.80618904139285e-19
8.70999999999989e-12 -25.0205627743672 -34.5018378898116 9.4812751154444 146.700853914373 55668389.3614121 2.83906721405404e-19
8.80999999999988e-12 -25.0226308739378 -34.9661386384163 9.94350776447851 153.852837534165 58382456.3826439 2.87284802283875e-19
8.90999999999988e-12 -25.0238798658942 -34.912341771971 9.8884619060768 153.001129896358 58059249.8910754 2.90682913752078e-19
9.00999999999987e-12 -25.0240239648091 -34.805396530317 9.78137256550789 151.344169464844 57430457.1364361 2.94139243076207e-19
9.10999999999986e-12 -25.0231161314589 -34.7481498808579 9.72503374939903 150.47245629008 57099654.1182685 2.97535897719972e-19
9.20999999999986e-12 -25.0225616170498 -34.8262878450765 9.80372622802672 151.690040810174 57561710.0787967 3.00770517756529e-19
9.30999999999985e-12 -25.0236414977392 -34.9344900253121 9.91084852757291 153.347511205807 58190693.5795547 3.03818264543659e-19
9.40999999999984e-12 -25.0233223050869 -35.2317866137456 10.2084643086587 157.952428655419 59938192.968601 3.06706860469017e-19
9.50999999999984e-12 -25.0243910718583 -35.1762560742222 10.1518650023639 157.076684996121 59605862.7736493 3.09524095540928e-19
9.60999999999983e-12 -25.0259626002272 -35.2316466295067 10.2056840292795 157.909410247654 59921866.1899081 3.12439022012647e-19
9.70999999999982e-12 -25.0239790781572 -34.8369321449985 9.81295306684135 151.832804849458 57615885.1343822 3.15536929776876e-19
9.80999999999982e-12 -25.0229253288387 -34.5811400494938 9.55821472065518 147.89131676318 56120149.2147299 3.18822987970727e-19
9.90999999999981e-12 -25.0254417650826 -35.0902614869254 10.0648197218429 155.729860141218 59094762.832273 3.22183584928729e-19
