# Time, total energy, potential energy, kinetic energy, temperature, pressure & MSD/6
1e-14 -10.8877586224757 -43.650521648118 32.7627630256423 506.92815617456 192367571.897427 5.31666597834427e-24
1.1e-13 -10.8441257009168 -23.1256219901195 12.2814962892027 190.027814933602 72108686.7853901 2.0472570563803e-21
2.1e-13 -10.8693970063918 -26.5369782349581 15.6675812285663 242.419665816832 91990607.8937194 7.58360748212136e-21
3.1e-13 -10.8711867225653 -26.9291355759519 16.0579488533866 248.459704018906 94282709.4307242 1.45956569745154e-20
4.1e-13 -10.8717445886003 -27.6106955320595 16.7389509434591 258.99663991779 98281322.7453922 2.20889994423447e-20
5.09999999999999e-13 -10.8674801565501 -27.6934068616413 16.8259267050912 260.342389128304 98792013.7770577 2.95314942145775e-20
6.09999999999999e-13 -10.866936467757 -27.9715120738731 17.104575606116 264.653837875958 100428142.652003 3.67084835392324e-20
7.09999999999999e-13 -10.86933783319 -28.6715042171821 17.8021663839921 275.447445439407 104524155.180188 4.35815347140205e-20
8.09999999999999e-13 -10.8693168574662 -28.559863463531 17.6905466060648 273.720386943974 103868761.071942 5.04200417214818e-20
9.09999999999999e-13 -10.8681744845878 -27.551019579901 16.6828450953132 258.128531384668 97951884.1230175 5.74173589891482e-20
1.01e-12 -10.872270033596 -28.0682962411983 17.1960262076023 266.068824907308 100965105.116823 6.44673431638098e-20
1.11e-12 -10.8739283632798 -28.625897755602 17.7519693923223 274.670762825283 104229410.574051 7.14089716723787e-20
1.21e-12 -10.8690090918849 -27.8852068131743 17.0161977212894 263.286394044474 99909215.2957285 7.81646558197845e-20
1.31e-12 -10.8674310234003 -28.5692755781363 17.701844554736 273.895196629102 103935099.332507 8.45689514997935e-20
1.41e-12 -10.8693707597415 -28.5832002165766 17.7138294568351 274.08063533335 104005473.38261 9.06806336705713e-20
1.51e-12 -10.8726636832658 -28.6561025378786 17.7834388546128 275.157680136935 104414191.20927 9.67073315533098e-20
1.61e-12 -10.8742595233235 -28.9403781368543 18.0661186135307 279.531497109087 106073984.0854 1.02666887533037e-19
1.71e-12 -10.8656841677863 -27.9878298026431 17.1221456348568 264.925693527036 100531306.961263 1.08666933787901e-19
1.81000000000001e-12 -10.8658644641843 -28.385739377118 17.5198749129337 271.079636325889 102866640.816506 1.14834804072589e-19
1.91000000000001e-12 -10.8729096832403 -28.381267832041 17.5083581488007 270.901440976417 102799014.703276 1.21254520133481e-19
2.01000000000001e-12 -10.8729832486843 -28.611361815099 17.7383785664148 274.460476155847 104149615.800458 1.27900522128258e-19
2.11000000000001e-12 -10.8641071649601 -27.9294586633369 17.0653514983768 264.046935320202 100197836.543802 1.34784859088595e-19
2.21000000000001e-12 -10.8689628084603 -28.1666308261975 17.2976680177371 267.641497375792 101561920.997243 1.41962570884116e-19
2.31000000000001e-12 -10.8653996742429 -27.3795677305597 16.5141680563169 255.518643436558 96961474.3191592 1.4947511065082e-19
2.41000000000001e-12 -10.8690662219524 -27.9671375251367 17.0980713031843 264.55319879708 100389948.268199 1.57055476358535e-19
2.51000000000001e-12 -10.8685437744548 -28.4997526063414 17.6312088318865 272.802271813326 103520347.818869 1.64428805073713e-19
2.61000000000001e-12 -10.8661869564422 -28.2233996891843 17.3572127327421 268.562814438208 101911542.586403 1.71636612503232e-19
2.71000000000001e-12 -10.872105744383 -28.4317478940213 17.5596421496383 271.694942549087 103100134.488259 1.78868789613993e-19
2.81000000000001e-12 -10.8704483771309 -28.0867544212775 17.2163060441465 266.382608581134 101084185.143729 1.86138192120119e-19
2.91000000000001e-12 -10.8768526924474 -28.2519239443239 17.3750712518765 268.839133812423 102016401.150097 1.93385530479894e-19
3.01000000000001e-12 -10.8716756796891 -28.2710881579863 17.3994124782972 269.215758122736 102159322.795614 2.00572633912037e-19
3.11000000000001e-12 -10.865317195022 -27.6511203153173 16.7858031202952 259.721569240682 98556421.3055124 2.07430392066481e-19
3.21000000000001e-12 -10.8683382838323 -28.5424367620224 17.6740984781901 273.465890119957 103772184.252065 2.13945083676775e-19
3.31000000000002e-12 -10.8674363572058 -28.5671476628684 17.6997113056626 273.862189522266 103922571.722477 2.20093109517047e-19
3.41000000000002e-12 -10.8688074147394 -28.5163248425318 17.6475174277924 273.054609702102 103616109.670821 2.26053887917798e-19
3.51000000000002e-12 -10.868784523666 -28.810830850363 17.942046326697 277.611764773089 105345478.214624 2.31865055467253e-19
3.61000000000002e-12 -10.8695527261802 -28.1800526628627 17.3104999366825 267.840041711203 101637257.983806 2.37880327010452e-19
3.71000000000002e-12 -10.869693272414 -28.6853248601156 17.8156315877016 275.655788395209 104603218.976249 2.44085832365127e-19
3.81000000000002e-12 -10.8723005316639 -28.5592361006717 17.6869355690077 273.664514478158 103847560.446857 2.50491628161546e-19
3.91000000000002e-12 -10.8681353168147 -27.8706454069873 17.0025100901726 263.074609537807 99828850.0775552 2.57268946060655e-19
4.01000000000002e-12 -10.8648714261836 -27.6613658623447 16.796494436161 259.886992682982 98619196.8611541 2.64278061425161e-19
4.11000000000002e-12 -10.8719845244093 -29.054567964754 18.1825834403447 281.333521555858 106757829.202378 2.71215853068957e-19
4.21000000000002e-12 -10.8671774414607 -28.3950676908698 17.5278902494091 271.203655162073 102913699.574434 2.77943260638143e-19
4.31000000000002e-12 -10.8719134206848 -28.38407298113 17.5121595604452 270.960259049675 102821333.871664 2.84732827555406e-19
4.41000000000002e-12 -10.8691847768063 -28.2962081731812 17.4270233963749 269.64297336647 102321441.357185 2.91711627554446e-19
4.51000000000002e-12 -10.8698316498066 -28.3533898118759 17.4835581620693 270.517718408907 102653399.027639 2.98752642735145e-19
4.61000000000002e-12 -10.8701269229189 -28.1979794161475 17.3278524932286 268.108532481898 101739145.233162 3.05949052700079e-19
4.71000000000002e-12 -10.8733884871075 -28.2501859868646 17.3767974997571 268.865843514975 102026530.776428 3.13347573300365e-19
4.81000000000003e-12 -10.8710924404848 -28.0441887192557 17.173096278771 265.714037170554 100830470.178905 3.20908945736571e-19
4.91000000000003e-12 -10.8711732093783 -27.4459291647938 16.5747559554156 256.456101365626 97317225.2172908 3.28443126962951e-19
5.01000000000003e-12 -10.8738633151324 -28.5178151402145 17.6439518250821 272.99944022796 103595172.575338 3.35730725500101e-19
5.11000000000003e-12 -10.8710028385563 -28.9076884846109 18.0366856460546 279.076089855378 105901174.977005 3.42579975717755e-19
5.21000000000003e-12 -10.8673258629989 -28.2951846855487 17.4278588225497 269.65589965874 102326356.189542 3.49234110444542e-19
5.31000000000003e-12 -10.871725152371 -28.5859182076437 17.7141930552728 274.086261180152 104007604.131128 3.55777320306513e-19
5.41000000000003e-12 -10.8696261650104 -28.4455008220647 17.5758746570543 271.94610314406 103195448.438729 3.62319736786845e-19
5.51000000000003e-12 -10.8703319261374 -28.4268481748791 17.5565162487417 271.646576445879 103081786.356311 3.68791188133006e-19
5.61000000000003e-12 -10.8730687452384 -28.1838219327375 17.3107531874991 267.843960183201 101638747.306823 3.75394158438453e-19
5.71000000000003e-12 -10.8739552564762 -28.6359616405294 17.7620063840532 274.82606211148 104288348.170173 3.81991061088368e-19
5.81000000000003e-12 -10.8746462819117 -28.6596036601041 17.7849573781924 275.181175785264 104423106.30044 3.88444311266311e-19
5.91000000000003e-12 -10.8713462223961 -28.1258653699467 17.2545191475506 266.973868177744 101308558.773148 3.94881448766131e-19
6.01000000000003e-12 -10.867791889557 -28.2291966917435 17.3614048021865 268.627677039458 101936152.890313 4.01260381364676e-19
6.11000000000003e-12 -10.8680682131842 -29.0809515266202 18.212883313436 281.802342173536 106935736.527492 4.07424892069993e-19
6.21000000000004e-12 -10.8708924075927 -28.3007542603433 17.4298618527506 269.686891929009 102338106.250861 4.13794414136488e-19
6.31000000000004e-12 -10.8718081174689 -28.0853101036592 17.2135019861903 266.33922225476 101067717.319923 4.20533258965605e-19
6.41000000000004e-12 -10.8667907053918 -28.0477734585872 17.1809827531954 265.836062163854 100876779.722338 4.27414875496685e-19
6.51000000000003e-12 -10.8652006860355 -27.7610517153892 16.8958510293537 261.424306692533 99202584.2276061 4.34289626294174e-19
6.61000000000002e-12 -10.8649067744084 -28.0399096441357 17.1750028697273 265.743537266053 100841667.13404 4.40945670303064e-19
6.71000000000002e-12 -10.8757133977982 -28.6491491295008 17.7734357317025 275.002904892584 104355456.358636 4.47363054076663e-19
6.81000000000001e-12 -10.8726498021565 -28.8818077377789 18.0091579356224 278.650162057952 105739538.005226 4.53576516405724e-19
6.91000000000001e-12 -10.8614103125802 -27.731313176855 16.8699028642747 261.022818714572 99050231.178949 4.59857773364602e-19
7.01e-12 -10.8713862733897 -28.3473104603983 17.4759241870085 270.399600260606 102608577.837274 4.66331362179924e-19
7.10999999999999e-12 -10.8747134457248 -28.5550556292715 17.6803421835467 273.562497052701 103808847.550438 4.73078758861267e-19
