 #          x          v(x)          u(x)          log(x)          epsilon
  0.81818181818181823       0.16957069996772217       0.18157563427034132       -8.7150175718900144E-002  -1.1796977821811248     
  0.72727272727272729       0.25407833446796940       0.27206607476501055      -0.13830269816628143       -1.1796977821811243     
  0.63636363636363635       0.33801223665995339       0.36194216497514281      -0.19629464514396822       -1.1796977821811259     
  0.54545454545454541       0.42052209792167694       0.45029339779429789      -0.26324143477458145       -1.1796977821811261     
  0.45454545454545453       0.49949739691132700       0.53485983532427894      -0.34242268082220628       -1.1796977821811270     
  0.36363636363636365       0.56969968229603762       0.61003216461455578      -0.43933269383026263       -1.1796977821811265     
  0.27272727272727271       0.61812677692500539       0.66188770584189316      -0.56427143043856265       -1.1796977821811256     
  0.18181818181818182       0.61250643086813839       0.65586946153265413      -0.74036268949424389       -1.1796977821811250     
   9.0909090909090912E-002  0.47273681937172746       0.50620471482811813       -1.0413926851582249       -1.1796977821811252     
