   1.6666666666666666E-002   4.1756726352627140E-009
   1.6666666666666666E-002   3.6149112410975546E-008
   3.3333333333333333E-002   1.3193930684593630E-008
   3.3333333333333333E-002   1.3049499554817814E-007
   5.0000000000000003E-002   2.1395637551809356E-008
   5.0000000000000003E-002   2.8278185415259558E-007
   6.6666666666666666E-002   2.8203958393791830E-008
   6.6666666666666666E-002   4.7982223835412979E-007
   8.3333333333333329E-002   3.6735083679612049E-008
   8.3333333333333329E-002   7.7156110944209625E-007
  0.10000000000000001        4.5312886102058722E-008
  0.10000000000000001        1.1611624355877485E-006
  0.11666666666666667        5.1477063854693290E-008
  0.11666666666666667        1.6493015526233931E-006
  0.13333333333333333        5.2989370521960890E-008
  0.13333333333333333        2.2727870796131323E-006
  0.14999999999999999        5.6953084133685358E-008
  0.14999999999999999        3.0290584066159323E-006
  0.16666666666666666        5.1484134671745014E-008
  0.16666666666666666        3.7877592810335696E-006
  0.18333333333333332        4.1377904045116969E-008
  0.18333333333333332        4.6081059277531410E-006
  0.20000000000000001        3.1442546680532832E-008
  0.20000000000000001        5.4323485614722699E-006
  0.21666666666666667        2.5658926121509759E-008
  0.21666666666666667        6.3026062129409466E-006
  0.23333333333333334        2.3116134145563929E-008
  0.23333333333333334        7.2075838510861096E-006
  0.25000000000000000        2.2721404821424589E-008
  0.25000000000000000        8.0473133193707901E-006
  0.26666666666666666        2.5612286065034243E-008
  0.26666666666666666        9.0554683241154301E-006
  0.28333333333333333        2.5341734129593911E-008
  0.28333333333333333        1.0138379150027435E-005
  0.29999999999999999        2.3930421353922270E-008
  0.29999999999999999        1.1463040271382400E-005
  0.31666666666666665        2.1282437763442474E-008
  0.31666666666666665        1.2860157330259408E-005
  0.33333333333333331        1.6056446220739613E-008
  0.33333333333333331        1.4338277154320863E-005
  0.34999999999999998        1.2285177887063081E-008
  0.34999999999999998        1.5991359951567820E-005
  0.36666666666666664        7.1756069655795130E-009
  0.36666666666666664        1.7782549405284352E-005
  0.38333333333333330        9.4882002009188625E-010
  0.38333333333333330        1.9595638511600541E-005
  0.40000000000000002        2.8626941728892240E-010
  0.40000000000000002        2.1531051017798013E-005
  0.41666666666666669        3.6076467933662628E-009
  0.41666666666666669        2.3493206425136452E-005
  0.43333333333333335        1.0074133984040292E-008
  0.43333333333333335        2.5619156527435510E-005
  0.45000000000000001        1.7681659757048236E-008
  0.45000000000000001        2.7939749217118472E-005
  0.46666666666666667        2.6620032522782859E-008
  0.46666666666666667        3.0489600694013122E-005
  0.48333333333333334        3.9861866174679065E-008
  0.48333333333333334        3.3298995913368421E-005
  0.50000000000000000        5.5204174148394414E-008
  0.50000000000000000        3.6103275861641659E-005
  0.51666666666666661        7.2794508086237337E-008
  0.51666666666666661        3.9051721894406600E-005
  0.53333333333333333        9.5711371006203456E-008
