   1.6666666666666666E-002   4.7602191855716594E-006
   1.6666666666666666E-002   8.8557770463545281E-006
   3.3333333333333333E-002   1.9357283008287460E-005
   3.3333333333333333E-002   3.5942872865654534E-005
   5.0000000000000003E-002   4.4191181413906986E-005
   5.0000000000000003E-002   8.1880703122380003E-005
   6.6666666666666666E-002   7.9851743933632041E-005
   6.6666666666666666E-002   1.4727581121940574E-004
   8.3333333333333329E-002   1.2669004024663759E-004
   8.3333333333333329E-002   2.3225516503839883E-004
  0.10000000000000001        1.8523140708847372E-004
  0.10000000000000001        3.3736366571680148E-004
  0.11666666666666667        2.5570413698374866E-004
  0.11666666666666667        4.6212901089431229E-004
  0.13333333333333333        3.3843451728376441E-004
  0.13333333333333333        6.0665068045449855E-004
  0.14999999999999999        4.3419216507413776E-004
  0.14999999999999999        7.7200610836720800E-004
  0.16666666666666666        5.4216540226821445E-004
  0.16666666666666666        9.5643846782368842E-004
  0.18333333333333332        6.6252307793722453E-004
  0.18333333333333332        1.1602437977197740E-003
  0.20000000000000001        7.9525041718533375E-004
  0.20000000000000001        1.3822684146772856E-003
  0.21666666666666667        9.4116284287490610E-004
  0.21666666666666667        1.6215075416808182E-003
  0.23333333333333334        1.0996302423501726E-003
  0.23333333333333334        1.8761653492693675E-003
  0.25000000000000000        1.2703474795653208E-003
  0.25000000000000000        2.1446036744276983E-003
  0.26666666666666666        1.4533307530339345E-003
  0.26666666666666666        2.4262429645297754E-003
  0.28333333333333333        1.6475697360915703E-003
  0.28333333333333333        2.7183977502849032E-003
  0.29999999999999999        1.8533913767309960E-003
  0.29999999999999999        3.0226551740677081E-003
  0.31666666666666665        2.0700854565488085E-003
  0.31666666666666665        3.3361975253547987E-003
  0.33333333333333331        2.2975954602266510E-003
  0.33333333333333331        3.6570105125441135E-003
  0.34999999999999998        2.5368398800306403E-003
  0.34999999999999998        3.9808148815772600E-003
  0.36666666666666664        2.7861963283999339E-003
  0.36666666666666664        4.3070499929301334E-003
  0.38333333333333330        3.0453707263588688E-003
  0.38333333333333330        4.6332723977748035E-003
  0.40000000000000002        3.3159607282537873E-003
  0.40000000000000002        4.9581086281294583E-003
  0.41666666666666669        3.5953238403568120E-003
  0.41666666666666669        5.2790507837584683E-003
  0.43333333333333335        3.8817181183621371E-003
  0.43333333333333335        5.5925530492994882E-003
  0.45000000000000001        4.1762044599112360E-003
  0.45000000000000001        5.8998693446596570E-003
  0.46666666666666667        4.4763754069565131E-003
  0.46666666666666667        6.1970972269293134E-003
  0.48333333333333334        4.7821950062132907E-003
  0.48333333333333334        6.4803821539361518E-003
  0.50000000000000000        5.0917196194486952E-003
  0.50000000000000000        6.7525701216924056E-003
  0.51666666666666661        5.4053563541152181E-003
  0.51666666666666661        7.0069306443747183E-003
  0.53333333333333333        5.7230360307731062E-003
  0.53333333333333333        7.2418432842548041E-003
  0.55000000000000004        6.0417083195045095E-003
  0.55000000000000004        7.4594472408025733E-003
  0.56666666666666665        6.3629638979852479E-003
  0.56666666666666665        7.6540469717891893E-003
  0.58333333333333337        6.6859003969550945E-003
  0.58333333333333337        7.8250318891999061E-003
  0.59999999999999998        7.0095778218595512E-003
  0.59999999999999998        7.9698347826943038E-003
  0.61666666666666670        7.3328722273878202E-003
  0.61666666666666670        8.0889933552343359E-003
  0.63333333333333330        7.6552264858971691E-003
  0.63333333333333330        8.1834953548976606E-003
  0.65000000000000002        7.9761931402074181E-003
  0.65000000000000002        8.2512215495558396E-003
  0.66666666666666663        8.2933202766809662E-003
  0.66666666666666663        8.2889223355240276E-003
  0.68333333333333335        8.6078273415707458E-003
  0.68333333333333335        8.2984377477703687E-003
  0.69999999999999996        8.9180585738314472E-003
  0.69999999999999996        8.2771764138975749E-003
  0.71666666666666667        9.2197615513895607E-003
  0.71666666666666667        8.2315702794608578E-003
  0.73333333333333328        9.5153032839735176E-003
  0.73333333333333328        8.1589872537293408E-003
  0.75000000000000000        9.8014530885843013E-003
  0.75000000000000000        8.0566571967451966E-003
  0.76666666666666661        1.0081656264809445E-002
  0.76666666666666661        7.9281775425518383E-003
  0.78333333333333333        1.0352168959336230E-002
  0.78333333333333333        7.7737238057170848E-003
  0.80000000000000004        1.0612661990371999E-002
  0.80000000000000004        7.5985221543415473E-003
  0.81666666666666665        1.0863759664341109E-002
  0.81666666666666665        7.4005477030604765E-003
  0.83333333333333337        1.1104682939220848E-002
  0.83333333333333337        7.1841379898731723E-003
  0.84999999999999998        1.1332804887282949E-002
  0.84999999999999998        6.9488018541618317E-003
  0.86666666666666670        1.1551044035614700E-002
  0.86666666666666670        6.6954587888764872E-003
  0.88333333333333330        1.1759527290226853E-002
  0.88333333333333330        6.4234049192783632E-003
  0.90000000000000002        1.1958520524614394E-002
  0.90000000000000002        6.1353049689288151E-003
  0.91666666666666663        1.2144651453367640E-002
  0.91666666666666663        5.8344437460941629E-003
  0.93333333333333335        1.2316937978256431E-002
  0.93333333333333335        5.5218384824508634E-003
  0.94999999999999996        1.2479701457315263E-002
  0.94999999999999996        5.1992513343618986E-003
  0.96666666666666667        1.2631742010917574E-002
  0.96666666666666667        4.8708777075083297E-003
  0.98333333333333328        1.2770337722699860E-002
  0.98333333333333328        4.5383922896211895E-003
   1.0000000000000000        1.2893184822011966E-002
   1.0000000000000000        4.2026553902547101E-003
   1.0166666666666666        1.3001499423305009E-002
   1.0166666666666666        3.8677159818721993E-003
   1.0333333333333332        1.3092640602075290E-002
   1.0333333333333332        3.5358458240376807E-003
   1.0500000000000000        1.3168324338304598E-002
   1.0500000000000000        3.2079193777921323E-003
   1.0666666666666667        1.3231512849969531E-002
   1.0666666666666667        2.8880134548489489E-003
   1.0833333333333333        1.3278263894688105E-002
   1.0833333333333333        2.5770174690567154E-003
   1.1000000000000001        1.3312699686636025E-002
   1.1000000000000001        2.2743447352601637E-003
   1.1166666666666667        1.3334578249938115E-002
   1.1166666666666667        1.9838385440257298E-003
   1.1333333333333333        1.3344119934569564E-002
   1.1333333333333333        1.7061652474971395E-003
   1.1499999999999999        1.3341069240604356E-002
   1.1499999999999999        1.4466698919159487E-003
   1.1666666666666667        1.3322298557413674E-002
   1.1666666666666667        1.2022561205443437E-003
   1.1833333333333333        1.3287687242730124E-002
   1.1833333333333333        9.7713597337755029E-004
   1.2000000000000000        1.3239975430448067E-002
   1.2000000000000000        7.7211020411122402E-004
   1.2166666666666666        1.3178417507046375E-002
   1.2166666666666666        5.8893801740734174E-004
   1.2333333333333334        1.3103956956556244E-002
   1.2333333333333334        4.2911513651266580E-004
   1.2500000000000000        1.3017512862654283E-002
   1.2500000000000000        2.9369269571931285E-004
   1.2666666666666666        1.2918276437586569E-002
   1.2666666666666666        1.8346427499041210E-004
   1.2833333333333332        1.2807840029568272E-002
   1.2833333333333332        9.8718677287548960E-005
   1.3000000000000000        1.2687471424047744E-002
   1.3000000000000000        3.9545431289751412E-005
   1.3166666666666667        1.2554801113845477E-002
   1.3166666666666667        6.9279956775416935E-006
   1.3333333333333333        1.2413584942362476E-002
   1.3333333333333333        1.0626681976381887E-006
   1.3500000000000001        1.2260137084200829E-002
   1.3500000000000001        2.1943184172525805E-005
   1.3666666666666667        1.2097490654658287E-002
   1.3666666666666667        6.9760402291497542E-005
   1.3833333333333333        1.1926773877943022E-002
   1.3833333333333333        1.4433433854668827E-004
   1.3999999999999999        1.1750083951885603E-002
   1.3999999999999999        2.4524158539124122E-004
   1.4166666666666667        1.1566766849632003E-002
   1.4166666666666667        3.7211638535061874E-004
   1.4333333333333333        1.1376701880675730E-002
   1.4333333333333333        5.2384347868191623E-004
   1.4500000000000000        1.1182291299111132E-002
   1.4500000000000000        7.0023337457722598E-004
   1.4666666666666666        1.0980277944598625E-002
   1.4666666666666666        9.0051354034686342E-004
   1.4833333333333334        1.0773570368380836E-002
   1.4833333333333334        1.1218686047997626E-003
   1.5000000000000000        1.0562131339935100E-002
   1.5000000000000000        1.3644047712329450E-003
   1.5166666666666666        1.0345217131671384E-002
   1.5166666666666666        1.6252606711608661E-003
   1.5333333333333332        1.0124476471602098E-002
   1.5333333333333332        1.9042371959711929E-003
   1.5500000000000000        9.8992748586420615E-003
   1.5500000000000000        2.1976244780688272E-003
   1.5666666666666667        9.6724911993972019E-003
   1.5666666666666667        2.5067722430834067E-003
   1.5833333333333333        9.4436426344095218E-003
   1.5833333333333333        2.8271331793152357E-003
   1.6000000000000001        9.2112629294185486E-003
   1.6000000000000001        3.1613025061798736E-003
   1.6166666666666667        8.9744671667364405E-003
   1.6166666666666667        3.5077597795055526E-003
   1.6333333333333333        8.7352447376176940E-003
   1.6333333333333333        3.8613630368982991E-003
   1.6499999999999999        8.4943740473190938E-003
   1.6499999999999999        4.2219152541988257E-003
   1.6666666666666667        8.2530559279173753E-003
   1.6666666666666667        4.5872529092072616E-003
   1.6833333333333333        8.0137705586277377E-003
   1.6833333333333333        4.9546557212083791E-003
   1.7000000000000000        7.7728857356994122E-003
   1.7000000000000000        5.3263311969020000E-003
   1.7166666666666666        7.5347919107602093E-003
   1.7166666666666666        5.6993093248187071E-003
   1.7333333333333334        7.3005402885125284E-003
   1.7333333333333334        6.0704666154711932E-003
   1.7500000000000000        7.0679658177430389E-003
   1.7500000000000000        6.4389339840589636E-003
   1.7666666666666666        6.8384018140781912E-003
   1.7666666666666666        6.8010438900124549E-003
   1.7833333333333332        6.6114849836977933E-003
   1.7833333333333332        7.1560360481294511E-003
   1.8000000000000000        6.3876542647463121E-003
   1.8000000000000000        7.5033103502871309E-003
   1.8166666666666667        6.1674734801012163E-003
   1.8166666666666667        7.8418079542220513E-003
   1.8333333333333333        5.9510860582001005E-003
